"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
0.00082469790957,0.00082469790957,0.00082469790957,-7.71129265889999e-05,0.00082469790957,0.00082469790957,0.00082469790957,0.000358564308509,-0.000690344295177,0.00082469790957,0.00082469790957,0.000179282154254
0,0,-0.000901810836159,0,0,-0.00082469790957,-0.000466133601061,0,0,0,0,-0.000180362167232
-0.001301415637811,-0.000435677235098,0.000466133601061,0.000466133601061,-0.000358564308509,0.000466133601061,0.000466133601061,0.000249699000383,0.000466133601061,0.000466133601061,-0.000291387501313,0.000466133601061
-0.001046100569944,0,0,0,0,-0.000466133601061,-0.000216434600678,-0.000250995015956,0,-0.000757521102374,0,0
0.000216434600678,0.000216434600678,0.000216434600678,0.000216434600678,-0.000249699000383,0.000216434600678,-3.4560415278e-05,-0.009644083883312,-0.000541086501696,0.000216434600678,0.000216434600678,0.000216434600678
-1.512018169e-06,0.000250995015956,0.000250995015956,0.000250995015956,0.000250995015956,3.4560415278e-05,-0.009609523468034,0.000250995015956,0.000250995015956,0.000250995015956,-0.036001800597636,-0.008067696941447
0.00986051848399,0.00986051848399,0.00986051848399,0.00986051848399,0.009644083883312,0.009609523468034,0.00986051848399,0.00986051848399,0.00986051848399,-0.026392277129602,0.00986051848399,-0.013984008031841
-0.000798374219771,0,0,0,-0.000250995015956,-0.00986051848399,0,0,-0.036252795613592,0,0,0
0,0,0,0,-0.00986051848399,0,0,-7.2144866893e-05,0,0,0,-0.000179282154254
0,0,0,-0.000721448668927,0,0,-7.2144866893e-05,-0.012191186489297,0,0,-0.006677311656264,0
-0.000544780666566,7.2144866893e-05,-0.000649303802034,-0.0037286368033,7.2144866893e-05,7.2144866893e-05,-0.012119041622404,-0.000107137287361,7.2144866893e-05,-0.006605166789371,-0.038813938388283,-0.002128273573335
0.010243275083194,0.01146973782037,0.008390404819104,0.011940191473341,0.012191186489297,0.012119041622404,0.012011904335043,0.012191186489297,0.005513874833033,-0.026694896765879,-0.004005336128119,0.012191186489297
-0.003608323357614,-0.003621499515939,-7.1712861702e-05,-0.000650383815012,0.000107137287361,-0.012011904335043,0.000179282154254,-0.00121911864893,-0.038706801100922,-0.016017240463162,0.000179282154254,-0.032127362042383
-0.006967629554362,-0.000250995015956,-0.000829665969266,-0.014593567356305,-0.012191186489297,-0.000179282154254,-0.001398400803184,-0.011294775718025,-0.016196522617416,0,-0.001551114638193,-0.032284827934492
-0.181777416237434,0.000568734833918,-0.013195166553121,-0.137796263759905,0.00121911864893,0.001398400803184,-0.009896374914841,-0.02165188416904,0.001398400803184,-0.000152713835009,0.000208010499454,-0.010649359962709
-0.01828461970799,-0.00329879163828,-0.127899888845064,-0.103090910740383,0.011294775718025,0.009896374914841,-0.011755509254199,-0.033848470723224,0.009743661079832,0.010104385414295,0.003419902732105,0.011294775718025
-0.001336418468043,-0.116144379590865,-0.091335401486184,-0.155658166388528,0.02165188416904,0.011755509254199,-0.022092961469025,-0.076738162085756,0.021859894668494,0.015175411986304,0.005591227184186,0.019479114061034
-0.19747994091897,-0.069242440017159,-0.133565204919503,-0.055577467818854,0.033848470723224,0.022092961469025,-0.054645200616731,0.034646168308358,0.037268373455329,0.027684188653211,-0.019029612659826,0.027645308186023
0.094485799341365,-0.078920004302772,-0.000932267202122999,0.089002789457518,0.076738162085756,0.054645200616731,0.089291368925089,0.054250779877371,0.082329389269942,0.035615587956905,0.0824419526466,0.091362185808025
-0.005579275474309,-0.090223636127212,-0.000288579467571,-0.03471788117006,-0.034646168308358,-0.089291368925089,-0.035040589047718,-0.020590447414816,-0.053675780968184,-0.006849416278489,-0.022076329269172,-0.04083399466128
0.026635712054716,0.034752009580147,0.000322707877658,0.020796729893507,-0.054250779877371,0.035040589047718,0.014450141632902,0.042327220603883,0.028191172769229,0.012964259778546,0.036916355586929,0.017892358994586
0.006594343237628,-0.014127433755244,0.006346588260605,-0.009025020444646,0.020590447414816,-0.014450141632902,0.027877078970981,-0.03123095127111,-0.001485881854356,0.022466213954027,0.014648274567884,-0.167055111334218
-0.05946192967527,-0.021530490710376,-0.036902099415627,-0.026478678167797,-0.042327220603883,-0.027877078970981,-0.059108030242091,-0.055450674295302,-0.005410865016954,-0.013228804403097,-0.049491378688406,-0.070485534954188
-0.063646460775873,0.022205930826464,0.032629352074294,-0.051597403994407,0.03123095127111,0.059108030242091,0.003657355946789,0.026498550406581,0.045879225838994,0.009616651553685,0.018274035580811,0.018788769765857
0.028540638944317,0.028971996127505,-0.055254759941196,-0.009227198874022,0.055450674295302,-0.003657355946789,0.022841194459792,0.014270859478647,0.005959295606896,0.014616679634022,0.015730361690724,-0.028219011079638
-0.089488536354494,-0.078095954400988,-0.032068393333814,-0.026892971145941,-0.026498550406581,-0.022841194459792,-0.008570334981145,-0.006920939162005,-0.00822451482577,-0.007110832769068,-0.03527883991054,-0.04866171271914
-0.112452679231394,-0.023498058352669,-0.018322636164796,-0.007314711893578,-0.014270859478647,0.008570334981145,0.00164939581914,0.003123397530745,0.001459502212077,-0.026708504929395,0.011852926424764,-0.007063716877622
-0.027275727745144,-0.019972031983936,-0.008964107712718,-0.011584219195978,0.006920939162005,-0.00164939581914,0.001474001711605,-0.031338520563663,-0.028357900748535,0.010203530605624,0.022273453758303,0.035569579404066
-0.025070775852852,-0.010438109424323,-0.013058220907583,-0.1635092127267,-0.003123397530745,-0.001474001711605,-0.032812522275268,0.026529870782927,0.008729528894019,0.020799452046698,0.00277757737537,0.011976047904191
-0.019059637020598,0.019754301367685,-0.130696690451432,0.032772777797698,0.031338520563663,0.032812522275268,0.059342393058195,0.071915040131122,0.053611974321966,0.035590099650638,0.036311548319565,0.059163110903941
-0.006148945885734,-0.190039083509627,-0.026569615260497,-0.007519698356695,-0.026529870782927,-0.059342393058195,0.012572647072927,-0.009896374914841,-0.023752293407557,-0.02303084473863,0.001817846614329,0.009537810606332
-0.026976313014847,-0.039142262333424,-0.020092345429622,-0.036560599312161,-0.071915040131122,-0.012572647072927,-0.022469021987768,-0.010887394822936,-0.035603491811557,-0.010754800458598,-0.017459057788038,-0.001947911406103
-0.010501182182205,0.002376676558146,-0.014091577324393,0.022195130696691,0.009896374914841,0.022469021987768,0.011581627164832,-0.003358840359826,0.01171422152917,0.00500996419973,0.010997988151826,0.007314711893578
-0.034744233486709,-0.025673204489225,0.010613503531859,0.00648655794248,0.010887394822936,-0.011581627164832,-0.014940467524658,-0.003047796622324,-0.006571662965102,-0.000583639013005999,-0.006254399393827,0.003406360930833
0.017395605073784,0.025553971056517,0.021427025467138,0.011605819455527,0.003358840359826,0.014940467524658,0.011892670902334,-0.004350292273112,0.014356828511652,0.008686068130831,-0.002380780607459,0.010461005699445
-0.01697888401827,0.009534354564804,-0.000286851446806999,-0.032593495643444,0.003047796622324,-0.011892670902334,-0.016242963175446,-0.059869007385993,-0.003206602771503,-0.014273451509793,-0.031624291997493,-0.003800781670193
-0.036339412654382,0.015956111728639,-0.016350532467998,0.001608787331189,0.004350292273112,0.016242963175446,-0.043626044210547,-0.000322707877657001,0.001969511665653,-0.015381328822047,-0.016539775464833,-0.016207106744594
0.020118639191352,0.027275511742549,0.045234831541736,0.059653868800888,0.059869007385993,0.043626044210547,0.04330333633289,0.000921035067158002,0.0282447153885,0.027086268745714,0.026693600750307,-0.054469374504004
-0.05618119507324,0.001931495208846,0.016350532467998,-0.008892394851017,0.000322707877657001,-0.04330333633289,-0.042382301265732,-0.010008480261899,-0.016217067587176,-0.016609735582583,-0.014156810108231,-0.062928036143283
0.055676613010182,0.05873283373373,0.033489906414715,0.049580371757747,-0.000921035067158002,0.042382301265732,0.032373821003833,-0.015489978127578,0.025772565683149,0.028225491157501,0.014552517754619,0.065868263473053
0.026415886473533,0.001116085410882,0.017206550753914,0.01090489103317,0.010008480261899,-0.032373821003833,-0.047863799131411,0.024888899065011,-0.004148329846332,-0.017821303249214,0.025539282880023,0.035206695043647
0.062184555209616,0.065070349885325,0.058768690164581,0.04352970705296,0.015489978127578,0.047863799131411,0.072752698196422,0.036933851797164,0.030042495882197,0.073403082011434,-0.025760037532611,0.050772706084837
-0.040003248679036,-0.013984008031841,-0.029222991143462,-0.021425945454161,-0.024888899065011,-0.072752698196422,-0.035818846399258,-0.123095127111047,0.000650383815012,-0.098512735729033,-0.08945138390807,-0.111477643515365
0.014156691697168,0.006595855255796,0.014392900945097,-0.083618924765,-0.036933851797164,0.035818846399258,-0.087276280711789,-0.075909792132063,-0.062693889329775,-0.053632537508812,-0.280354952745113,-0.064100714234183
-0.147483116157124,0.101669181656886,0.00365735594678898,0.054179067015669,0.123095127111047,0.087276280711789,0.011366488579726,0.01055021477138,0.033643743202977,-0.193078672033324,-0.086556776066222,-0.00699200401592101
-0.019934663534917,-0.00770913263293702,0.042812578435943,0.00408957714035899,0.075909792132063,-0.011366488579726,-0.000816273808346007,0.08293592455807,-0.20444516061305,-0.097923264645948,0.020644216446447,-0.2156047187063
-0.066941309716175,0.043628852244289,0.00490585094870499,0.113154471664132,-0.01055021477138,0.000816273808346007,0.083752198366416,0.039756357712395,-0.097106990837602,0.021460490254793,0.102121059086646,0.067419378111248
-0.122926861089163,-0.078846347417711,0.029402273297716,0.016314676037147,-0.08293592455807,-0.083752198366416,-0.043995840654021,0.019667468324299,-0.062291708111623,0.01836886072023,-0.099119055014565,-0.044103409946574
0.026292267927891,0.073398113951737,0.060310516691168,0.04721427932678,-0.039756357712395,0.043995840654021,0.06366330897832,0.051991824733766,0.062364701374251,-0.055123214360544,0.020171254040439,0.024848506579655
-0.00611362555771,-0.003352792287152,-0.01644902965154,-0.024292947904062,-0.019667468324299,-0.06366330897832,-0.011671484244554,-0.042400445483753,-0.118786523338864,-0.043492054937881,-0.031527306832119,-0.061070629824688
0.007775661432347,-0.004777545406986,-0.012621463659508,-0.008031840510596,-0.051991824733766,0.011671484244554,-0.030728961239199,-0.053331040825787,-0.031820570693327,-0.019855822587565,-0.059030485310312,-0.009107533436122
0.029594731610295,0.018107497579691,0.022697120728603,0.048172034835171,0.042400445483753,0.030728961239199,-0.022602079586588,0.010873138651634,-0.028301524071113,-0.076755711646028,0.038760801749794,NA
0.04705844516512,0.045299200315191,0.070774114421759,0.053331040825787,0.022602079586588,-0.00569944448452499,-0.05415363205944,-0.040365053026477,NA,NA,NA,NA
-0.252717818825986,-0.026796168151432,-0.122330228088696,-0.007100619489719,0.007147991721593,0.007541764453167,NA,NA,NA,NA,NA,NA
-0.095006581599084,-0.019695548661713,-0.115229608598977,0.026116441815165,0.007100619489719,0.014248611211312,0.02241488861441,0.014642383942886,0.024538758857727,0.012741993107789,NA,NA
0.010361860508116,-0.129478219810289,0.011867830603853,0.011867830603853,-0.007147991721593,-0.014248611211312,0.008166277403098,0.010352788399106,0.000393772731574,0.010290147646415,0.010497078132891,0.01093556340173
0.003701553200755,0.003701553200755,0.003701553200755,0.003701553200755,-0.02241488861441,-0.008166277403098,0.002186510996008,0.003701553200755,0.002123870243317,0.002330800729793,0.003701553200755,0.002619380197364
0.001515042204747,0.001515042204747,0.001515042204747,0.000690344295177,-0.010352788399106,-0.002186510996008,0.001515042204747,0.001515042204747,0.000144289733785,0.001515042204747,0.000869626449431,0.00083377001858
0,0,-0.00082469790957,0,-0.003701553200755,-0.001515042204747,0,0,0,-0.000645415755316,-0.000180362167232,0
-0.000901810836159,-0.00082469790957,0,-0.000466133601061,-0.001515042204747,0,0,-0.000757521102374,-0.000645415755316,-0.000180362167232,0,0
0,0,-0.000466133601061,0,0,0,-0.000757521102374,0,-0.000180362167232,0,0,-0.000179282154254
0.000757521102374,0.000291387501313,0.000757521102374,0.000541086501696,0.000757521102374,0.000757521102374,0.000757521102374,0.000757521102374,0.000757521102374,0.000757521102374,0.000757521102374,0.000757521102374
0,0,-0.000216434600678,-0.000250995015956,0,-0.000757521102374,0,-0.036252795613592,0,0,-0.008318691957403,0
0,-0.000216434600678,-0.000250995015956,-0.00986051848399,-0.000757521102374,0,-0.036252795613592,0,0,-0.008318691957403,-0.023844526515831,-0.030872386962602
0.036252795613592,0.036001800597636,0.026392277129602,0.036252795613592,0.036252795613592,0.036252795613592,0.036252795613592,0.036252795613592,0.027934103656189,0.012408269097761,0.036252795613592,0.036252795613592
0,-0.00986051848399,0,0,0,-0.036252795613592,0,0,-0.023844526515831,0,-0.000179282154254,0
0,0,0,0,-0.036252795613592,0,0,-0.006677311656264,0,-0.000179282154254,0,0
0,0,0,-7.2144866893e-05,0,0,-0.006677311656264,-0.038886083255176,-0.000179282154254,0,-0.002200418440228,-0.000215138585105
0.005955862987337,0.006677311656264,0.006605166789371,-0.005513874833033,0.006677311656264,0.006677311656264,-0.032208771598912,-0.009519210961152,0.006677311656264,0.004476893216036,0.006677311656264,0.006677311656264
0.035085301584983,0.038813938388283,0.026694896765879,0.038706801100922,0.038886083255176,0.032208771598912,0.02268956063776,0.038886083255176,0.036685664814948,0.038886083255176,0.006579439058539,0.03863508823922
0.01594552760146,0.004005336128119,0.016017240463162,0.016196522617416,0.009519210961152,-0.02268956063776,0.016196522617416,0.014645407979223,0.016196522617416,-0.016110121579221,-0.016088305317076,0.01594552760146
-0.000829665969266,-0.000179282154254,0,-0.001398400803184,-0.038886083255176,-0.016196522617416,-0.001551114638193,-0.00119039030373,-0.032306644196637,-0.032284827934492,-0.012047760765893,-0.075066734001876
-0.013042452718112,0.001551114638193,0.000152713835009,-0.009743661079832,-0.014645407979223,0.001551114638193,0.000360724334463,-0.006323758347727,-0.030733713296299,-0.0104966461277,0.001551114638193,-0.065034277451878
-0.138004274259359,-0.000208010499454,-0.010104385414295,-0.021859894668494,0.00119039030373,-0.000360724334463,-0.00668448268219,-0.016268667484308,-0.010857370462163,0.00119039030373,-0.00238078060746,-0.000889282685621
-0.106510813472488,-0.003419902732105,-0.015175411986304,-0.037268373455329,0.006323758347727,0.00668448268219,-0.009584184802118,-0.056297986115155,0.00787487298592,0.00430370207473,-0.009623065269306,0.006143396180495
-0.161249393572714,-0.005591227184186,-0.027684188653211,-0.082329389269942,0.016268667484308,0.009584184802118,-0.046713801313037,0.000112563376657999,0.013887886876848,-3.88804671880016e-05,0.009032796538083,-0.021947159717072
-0.036547855159028,0.019029612659826,-0.035615587956905,0.053675780968184,0.056297986115155,0.046713801313037,0.046826364689695,0.031599451699012,0.046674920845849,0.05574659785112,0.012841786306904,0.050439846085191
