"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0.0766120078226451,0.0588815398655369,0.111453502778369,-0.00827630383976725,0.021335041731974,0.0655173516243609,-0.00390706562221739,0.311605584809223,0.578577716748915,0.534257303180652,-0.00829557294306061,0.128390565847536,0.0174153969897456,0.0213258240216074,0.186742926245793,-0.00897316707209396,0.0164467053156817,0.172728749630841,0.203457234688402,0.0651110585030828,0.260864984886388,0.00129792943224661,0.0484648446169272,0.265568714029178,-0.00132855200497701,0.00675350121106744,-0.000812145843041301,-0.00189754212486775,0.00609733284116828,-0.00917192848742291
0.0746767263198872,0.0578900822458266,0.10991133185424,-0.00743773446861922,0.0201588869664181,0.0692496987029497,-0.00532657919429938,0.312431805131428,0.594352754037294,0.553978084149744,-0.00875232114440179,0.125104864408927,0.0180953648663868,0.0202684209742217,0.187637287469446,-0.0100746415019587,0.0158892452030203,0.17840450787147,0.218307494919353,0.0661449425957084,0.25653166171851,0.000315196989974241,0.046465381475992,0.27232342949445,-0.000355581274529398,0.00572786535031225,0.00195513583940946,-0.00275546310779581,0.00602248837506094,-0.0109008253498951
0.0727637432435221,0.0567642814290853,0.108146807061302,-0.00648843103404073,0.0189744440396522,0.073087698917764,-0.00685274822169183,0.313481100550561,0.610701303019647,0.573865906665422,-0.00921926144404936,0.121749439754537,0.0187772110269795,0.0191576439697555,0.188791744680438,-0.0112720332859239,0.0152595941310349,0.184123036163725,0.233969258022183,0.0670612062517665,0.25194329053075,-0.000752320564632954,0.044409517508435,0.279109397920665,0.000749816107273985,0.00465148941904345,0.00499933003903178,-0.00370110978919053,0.00599866905008126,-0.0127703717021583
0.0708697905074822,0.0555035814165402,0.106159726655293,-0.00542313226568927,0.017778674099907,0.0770334166746031,-0.00848992735083073,0.314741196237553,0.627668982657669,0.593878588401854,-0.00969693572337421,0.118317368058102,0.0194616198085584,0.0179923448665822,0.190205904423485,-0.0125676206944701,0.0145564405009947,0.18987671527368,0.250460734102616,0.0678550728839971,0.247124966703069,-0.00190709324492656,0.0422955178040462,0.285928754498995,0.00198974468596918,0.00352167081470795,0.00833344109506022,-0.00473664702502623,0.00602379552053506,-0.0147849964401455
0.0689917208371879,0.0541079295128458,0.103952674456175,-0.00423632987697805,0.0165688019485166,0.0810899150387267,-0.0102424648850794,0.316203010800695,0.645288282419541,0.613995826781606,-0.0101856877194106,0.11480189441555,0.0201492757782865,0.0167713879334241,0.191879992799139,-0.0139636390637266,0.0137784309344278,0.195658399644168,0.267796881142179,0.0685229591227535,0.242094694010224,-0.00315137409828016,0.0401215290569566,0.292774856089017,0.00336690188357932,0.00233583918631844,0.0119706355704664,-0.00586401547431895,0.00609622607667992,-0.0169490024817625
0.324366131529391,-0.00748898441538149,0.0108037480471331,0.0392748982925259,0.153614464029383,-0.0140839097749698,0.0184322414576775,0.314454580181536,0.257060703047739,0.108929584544235,0.0653256739890161,0.117069990296541,-0.0228946852770196,0.00830367167877386,0.543252711667144,-0.0278654417902423,-0.0189964619334133,-0.00976228111225612,0.000717055819967822,-0.0152940189135392,0.0761111095264946,-0.019831260505843,0.0497984853859649,0.00961423074328892,0.181427169830288,0.0372587719302941,0.00881666101252821,-0.0308146871528582,0.210624436449732,-0.0224033790232792
0.317266111085363,-0.00515595515498736,0.0141433622508066,0.0359207707822085,0.148857426155429,-0.0134070188236148,0.0190262493998567,0.313673681028243,0.254675878382346,0.111181641174278,0.0615491397993644,0.122936649443639,-0.021627473986467,0.0100314938066523,0.531758998228762,-0.0260709388236751,-0.0175008522662892,-0.00740188673681223,0.000386736895402355,-0.0138097506714452,0.081107492753773,-0.0183183993639215,0.0528161547555093,0.0132526535244108,0.170020958520396,0.0377250330586545,0.00702154799326407,-0.0289657023665,0.198961917549713,-0.0206878017028075
0.309954999474144,-0.00283965827691661,0.0174628532192375,0.0327548629332507,0.144145280072913,-0.0127313260684728,0.0195151523974685,0.31315408702371,0.252626334786284,0.113562035148022,0.0579239541911475,0.128776367487213,-0.020399493090054,0.011691982284228,0.520442729768558,-0.0243594915529712,-0.0160347282610272,-0.00503888564185665,0.000142403517300964,-0.0123338191667915,0.0860787356325867,-0.0168580026403529,0.0557272458163939,0.0168953183549976,0.159120555426343,0.0380777601205675,0.005343003619483,-0.0271872756632923,0.187735009078113,-0.0190539946115451
0.302449464035347,-0.000539638702244445,0.0207649623782513,0.0297685215805044,0.139492942219977,-0.012056160310908,0.0199025939204454,0.312903868181449,0.250912192898875,0.116073613817806,0.0544456704742683,0.134578792089411,-0.0192095989158751,0.0132845307984252,0.509275598253245,-0.0227296504278814,-0.0145974703526147,-0.00267046919046406,-1.66858035943432e-05,-0.0108646932970219,0.0910299914256731,-0.0154484719549565,0.058521225842935,0.0205460735002565,0.148714649142573,0.0383179694623089,0.00377274820404864,-0.0254776565360804,0.176947097651535,-0.0174990576428956
0.294774194661173,0.00174436655440093,0.0240524552777069,0.0269533677983958,0.134913267368527,-0.0113807735719678,0.020192017255489,0.312932281874669,0.249534310887693,0.118719433657766,0.0511097480729614,0.140330511822477,-0.018056685723917,0.0148087971764762,0.498225529179692,-0.021180165236808,-0.0131885349698506,-0.000293892764024895,-9.08116725395595e-05,-0.00940093028584402,0.095966134246072,-0.014088320289749,0.0611865697899571,0.0242086704422439,0.138792165335629,0.0384472769825828,0.0023029070330521,-0.0238351641893398,0.166600502578415,-0.0160203002383822
0.286962383325192,0.00401241417358416,0.0273280964984646,0.0243013078854783,0.130416660642545,-0.0107043395532379,0.0203866500767285,0.313249778011796,0.248494310988796,0.12150276418002,0.0479115583685516,0.146014898456109,-0.0169396870709116,0.0162647215546151,0.487256542506604,-0.019709986573437,-0.0118074555292073,0.00209352170368227,-7.9782247082469e-05,-0.00794117714981715,0.100891736970051,-0.0127761794446169,0.0637108866100125,0.0278867589330902,0.129342282745242,0.0384679588206471,0.000926023124471598,-0.0222581885668273,0.156696468227679,-0.0146152449315708
0.279055777266667,0.00626433908295376,0.0305946013794597,0.0218045390715764,0.126010839266344,-0.0100259508070691,0.02048949889571,0.313867888794302,0.247794594312895,0.124427094815542,0.0448463945555076,0.151612049009297,-0.0158575760781721,0.0176525233156267,0.476328874000364,-0.0183182599843418,-0.0104538438056735,0.00449438731016241,1.70739042697592e-05,-0.00648417034054774,0.10581106624415,-0.0115108047699334,0.0660811387201957,0.031583886473253,0.120354436064902,0.0383829809074278,-0.000364935429717228,-0.0207451917887949,0.14723516986387,-0.0132816282817205
0.271104101793573,0.00849973968601848,0.0338545614553689,0.0194555473428459,0.121700785400646,-0.00934460985620866,0.0205033736112526,0.314798839350844,0.247438335495517,0.127496149394209,0.0419094923257502,0.15709883013285,-0.0148093608303948,0.018972674954308,0.465399610074305,-0.01700430275876,-0.00912739029338818,0.00691126491692437,0.000200913898818861,-0.00502873065543645,0.11072814195433,-0.0102910764576823,0.0682839902366476,0.0353035069735639,0.111818286543777,0.0381960016427431,-0.00157657394815172,-0.0192947070709648,0.138215706883518,-0.0120173939440077
0.26316321552537,0.0107179702904377,0.0371103379265321,0.0172470886824721,0.117488977542599,-0.00865919620602126,0.0204310173627197,0.316054282703633,0.247429427098882,0.130713925245279,0.0390960872746681,0.162448984171815,-0.0137940605350978,0.0202258518977073,0.454424732479522,-0.0157675264748445,-0.00782785785910321,0.00934671324487292,0.00047340005460418,-0.00357374257198844,0.115647044258338,-0.00911599578613691,0.0703064097304969,0.0390490155297474,0.103723588411051,0.0379113786733014,-0.0027150754549632,-0.0179053234763881,0.129635983314804,-0.0108206580449909
0.255289840467551,0.0129181608082653,0.0403639022575897,0.0151721238461481,0.113376191241283,-0.00796834855278276,0.0202755952215002,0.31764115059303,0.247772269695314,0.134084814257988,0.0364015967343079,0.167633142069457,-0.0128106139985939,0.0214128530792933,0.443365601747641,-0.0146071806323823,-0.00655504951721572,0.0118034650208832,0.000836780939457383,-0.00211808132854942,0.120573092706551,-0.00798467091257537,0.0721369724916792,0.0428238662751967,0.0960597076955937,0.0375342850581159,-0.00378621131793122,-0.0165756172981779,0.1214921413559,-0.00968957985834656
0.247530120396103,0.0150992892275884,0.04361659736429,0.013223668595982,0.109363235884699,-0.00727018471563983,0.0200418651713404,0.319552057818195,0.24847127492703,0.137613879058889,0.0338220379900754,0.172618543317874,-0.0118576585828703,0.0225344862001047,0.43220374196787,-0.0135217583138264,-0.00530872586391475,0.0142848423670084,0.00129409545275522,-0.000660440926718752,0.125515694577892,-0.00689628540825187,0.0737684297314798,0.0466318460136114,0.0888144827656363,0.0370710701790384,-0.00479535882271687,-0.0153039800006383,0.113777121482648,-0.00862205225306322
0.239910903076005,0.0172602352252968,0.0468689240608244,0.0113946830534534,0.105452332706295,-0.00656209815601912,0.0197370255865973,0.321758238237804,0.249530510996433,0.141307056671617,0.0313543343877984,0.177369053734673,-0.0109333708953107,0.0235914642246183,0.420951773795813,-0.0125085609280135,-0.00408854694258876,0.0167950584337288,0.00184931702896443,0.000800791164221902,0.130490363705229,-0.00585007375830243,0.0751996545531459,0.0504772768839505,0.0819733954369486,0.036529481022876,-0.0057475167931539,-0.0140884959051682,0.106479650667041,-0.00761547757306687
0.232446219583275,0.0193997131556502,0.0501204968665434,0.00967817360065106,0.101646333006541,-0.00584096760223363,0.0193698231548504,0.324216241548207,0.250954093225728,0.145170969254602,0.0289960187314272,0.181846321598384,-0.0100356385941006,0.0245843755095044,0.40964340635031,-0.0115641214760886,-0.0028941440429168,0.019338908470301,0.00250717938923342,0.00226740742865293,0.135516393325122,-0.00484533754760816,0.0764343179266748,0.0543648290865162,0.0755204163182134,0.035918197656169,-0.00664730763778488,-0.0129270856035709,0.0995854942376427,-0.00666700297953709
0.225146626117773,0.0215161893406735,0.0533700322183104,0.0080673362811314,0.097947520423921,-0.00510344264707852,0.0189493354787003,0.326877170841676,0.252746725371472,0.149212662166478,0.026744823842473,0.186011241863602,-0.00916229377031583,0.025513678845328,0.398319510347824,-0.0106847885404672,-0.00172521585390817,0.0219213463643237,0.00327294558984724,0.00374120695641854,0.140613682021698,-0.00388147001168582,0.0774788790820012,0.0582992628452537,0.0694391634119782,0.0352462423143728,-0.00749897448885905,-0.0118176982747581,0.0930791279603159,-0.00577384141153818
0.218022640827971,0.0236078581988845,0.0566152711965049,0.00655562025977595,0.0943572397129642,-0.00434606588667289,0.0184844324483863,0.329690491821923,0.254913969690074,0.153439496948652,0.0245985080770263,0.189825147658006,-0.00831121650788472,0.0263796895993613,0.387022363287633,-0.00986697547392855,-0.000581574128157897,0.0245472989270185,0.00415230625139724,0.00522392104468732,0.145801195023269,-0.00295796601477264,0.0783417221541892,0.0622853265504892,0.0637134076562441,0.0345226586668426,-0.00830637956829338,-0.0107583989361428,0.0869445213921606,-0.00493341267891879
0.211085126566092,0.0256726540520883,0.0598528694070937,0.00513675126694533,0.0908759436039507,-0.00356530861374884,0.0179835915245336,0.332604984968112,0.257462383865227,0.157859126278928,0.0225548032221223,0.193250937668624,-0.00748037032829684,0.0271825736653825,0.375794152364417,-0.00910723512991824,0.000536836737638538,0.0272216041231157,0.00515134798637325,0.00671719087120058,0.151096249526788,-0.00207442529102304,0.0790328223737256,0.0663277385291383,0.0583272382575425,0.0337563357561124,-0.0090730008849394,-0.00974740004965085,0.0811654526196804,-0.00414339035158989
0.204344843650189,0.0277082799231987,0.0630782803182252,0.00380474612719454,0.0875033426865704,-0.00275758049349317,0.017454812526812,0.335568858684393,0.26039963057204,0.162479494239245,0.0206113965806241,0.196254299029334,-0.0066678178547624,0.027922361582745,0.364676671524598,-0.00840228566704574,0.00162992708755128,0.0299489841202023,0.00627654567781403,0.00822256049702318,0.156513989642259,-0.00123055496992428,0.0795634629132609,0.070431195454571,0.0532651327842081,0.0329558774873532,-0.00980192519058461,-0.00878307623588928,0.0757256838650417,-0.00340172151040243
0.197811828219362,0.0297122468150515,0.0662856430734432,0.00255392741099722,0.0842385687966723,-0.00191923129095303,0.0169055567225038,0.338529632508329,0.263734585579279,0.167308846365217,0.0187659210830462,0.198805060426133,-0.00587173095822005,0.0285989861231375,0.353711303429958,-0.00774902459242515,0.00269745076364232,0.0327340267222253,0.00753476494178373,0.00974147423005262,0.162066865047055,-0.000426173042712628,0.0799458648015835,0.074600390024424,0.0485120045028144,0.0321294882583155,-0.01049583671689,-0.00786397354875535,0.0706090953205518,-0.00270663911683723
0.191494770880806,0.0316819198387439,0.0694676847973574,0.00137894011617682,0.0810803310350337,-0.00104654977583729,0.0163426911954559,0.341433974700053,0.267477440029185,0.172355747668143,0.0170159466407779,0.200878644965002,-0.00509039900393672,0.0292123417419433,0.342939042053299,-0.00714454068356987,0.00373899412993084,0.0355811681468831,0.00893327120108939,0.011275275176602,0.16776407315642,0.000338787119491479,0.080192709905815,0.0788400319162709,0.0440532454442176,0.0312848675972743,-0.0111570019659868,-0.00698881627603968,0.0657998023493546,-0.00205667197099754
0.185400454961384,0.0336145671932183,0.0726156524322274,0.0002747700994928,0.0780270588338817,-0.0001357618090795,0.0157724348584713,0.344227587255207,0.27163977618422,0.17762911214815,0.0153589711524341,0.202457539378165,-0.00432223592806592,0.0297623604167414,0.332400478191483,-0.00658612614420218,0.00475396584779238,0.0384946750685522,0.0104797445143552,0.012825203557705,0.173610970377137,0.00106427176774618,0.0803165825196324,0.0831548678442124,0.0398747690128456,0.0304291135249382,-0.0117872512735007,-0.00615651196256823,0.0612822620095403,-0.0014506532081232
0.179533291557235,0.03550740683364,0.0757192963207201,-0.000763236889499055,0.0750770279194946,0.000816971060694433,0.0152003075473959,0.346855231690115,0.276234579437404,0.183138251876472,0.0137924111661168,0.203532643705341,-0.00356578587872601,0.0302490948379708,0.322135708027833,-0.0060712891773065,0.00574158884217914,0.0414786251801885,0.0121823004882038,0.0143923935770442,0.179608476554853,0.00175010245349731,0.0803293828062325,0.0875496961289049,0.0359630511646039,0.0295686374341625,-0.0123879580661557,-0.00536615456846079,0.0570413689952721,-0.000887726900912562
0.173894990705977,0.0373576446186502,0.0787669347689777,-0.00173935694831568,0.0722284632427264,0.00181555126629083,0.0146310853320397,0.349261025004176,0.281276128153382,0.188892960267289,0.0123135926054335,0.204104321528642,-0.0028197266418907,0.0306727973406855,0.312184121457604,-0.00559776654595327,0.00670089670344405,0.0445368858574722,0.0140495189503022,0.0159778674693728,0.185752500106601,0.00239597426713399,0.080241783827401,0.0920293709742744,0.0323051674610976,0.0287090949142552,-0.0129600164559265,-0.00461702519300316,0.0530625393428774,-0.000367351631765767
